keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
28,148,5,7,1,0.65044
21,120,7,4,1,0.77443
21,120,6,5,1,0.6361799999999999
21,120,9,2,1,0.6396999999999998
21,120,3,8,1,0.6547799999999998
21,120,4,7,1,0.6968199999999998
21,120,4,7,1,0.72851
21,120,3,8,1,0.6659299999999999
21,120,5,6,1,0.80627
21,120,6,5,1,0.6553800000000001
21,120,6,5,1,0.67547
34,105,5,6,1,0.6634600000000002
34,105,6,5,1,0.6713399999999997
34,105,9,2,1,0.7225799999999998
34,105,4,7,1,0.77065
34,105,3,8,1,0.68395
34,105,8,3,1,0.6545799999999998
34,105,4,7,1,0.6383300000000001
34,105,8,3,1,0.7330600000000004
34,105,7,4,1,0.6462
34,105,5,6,1,0.6682799999999999
34,185,7,9,1,0.8149299999999997
34,185,6,10,1,1.21506
34,185,5,11,1,0.79967
34,185,10,6,1,1.1313199999999997
34,185,10,6,1,1.04639
34,185,5,11,1,0.7509900000000002
34,185,11,5,1,1.1391699999999993
34,185,7,9,1,0.8436800000000001
34,185,8,8,1,0.76871
34,185,8,8,1,1.1156800000000004
21,169,9,7,1,0.8828699999999999
21,169,7,9,1,0.7383
21,169,10,6,1,0.7682599999999996
21,169,4,12,1,0.7453799999999999
21,169,7,9,1,0.7287299999999999
21,169,3,13,1,0.8532599999999999
21,169,12,4,1,0.7959999999999997
21,169,9,7,1,0.77976
21,169,9,7,1,0.7692899999999999
21,169,6,10,1,0.8337399999999999
26,159,5,10,1,0.8482499999999998
26,159,7,8,1,0.7886999999999996
26,159,7,8,1,0.8626899999999997
26,159,4,11,1,0.7691300000000002
26,159,9,6,1,0.7318600000000001
26,159,8,7,1,0.8693800000000002
26,159,5,10,1,0.8150500000000003
26,159,9,6,1,0.8717899999999998
26,159,4,11,1,0.8808299999999999
26,159,9,6,1,0.8644899999999995
29,35,5,3,1,0.22110000000000013
29,35,5,3,1,0.21414999999999998
29,35,4,4,1,0.22217999999999985
29,35,5,3,1,0.2272999999999999
29,35,3,5,1,0.23026000000000002
29,35,5,3,1,0.21719999999999995
29,35,5,3,1,0.2175500000000001
29,35,3,5,1,0.21648000000000006
29,35,2,6,1,0.21653999999999995
29,35,2,6,1,0.22343
26,122,6,9,1,0.3340200000000001
26,122,6,9,1,0.3392000000000001
26,122,6,9,1,0.33954999999999996
26,122,6,9,1,0.33306999999999987
26,122,8,7,1,0.34150000000000014
26,122,15,0,1,0.3340500000000002
26,122,8,7,1,0.3400699999999998
26,122,9,6,1,0.3343200000000001
26,122,9,6,1,0.3387800000000001
26,122,9,6,1,0.3438400000000001
32,88,3,7,1,0.5844199999999999
32,88,7,3,1,0.5853499999999997
32,88,5,5,1,0.66419
32,88,7,3,1,0.6609300000000001
32,88,4,6,1,0.5890100000000004
32,88,7,3,1,0.76662
32,88,4,6,1,0.6834799999999999
32,88,5,5,1,0.6535099999999998
32,88,3,7,1,0.71793
32,88,9,1,1,0.59931
24,12,3,2,1,0.17199
24,12,2,3,1,0.17253999999999997
24,12,1,4,1,0.16476
24,12,3,2,1,0.16598999999999994
24,12,0,5,1,0.17395
24,12,1,4,1,0.17682000000000003
24,12,2,3,1,0.18034
24,12,2,3,1,0.16727999999999996
24,12,5,0,1,0.151
24,12,2,3,1,0.1746699999999999
25,113,5,6,1,0.62013
25,113,4,7,1,0.64189
25,113,2,9,1,0.6458700000000002
25,113,4,7,1,0.6051300000000002
25,113,7,4,1,0.6729700000000001
25,113,6,5,1,0.6250000000000001
25,113,5,6,1,0.69561
25,113,6,5,1,0.7886199999999998
25,113,7,4,1,0.8062599999999999
25,113,6,5,1,0.70517
23,19,2,5,1,0.19665999999999997
23,19,5,2,1,0.20148999999999997
23,19,4,3,1,0.20721
23,19,4,3,1,0.2035299999999999
23,19,4,3,1,0.21106000000000008
23,19,5,2,1,0.2163099999999999
23,19,3,4,1,0.20089999999999997
23,19,3,4,1,0.19452000000000005
23,19,4,3,1,0.20038
23,19,2,5,1,0.19224999999999998
23,0,1,3,1,0.14534
23,0,2,2,1,0.15249000000000001
23,0,1,3,1,0.13517
23,0,2,2,1,0.14743000000000003
23,0,0,4,1,0.1519399999999999
23,0,0,4,1,0.13386999999999996
23,0,1,3,1,0.15784000000000004
23,0,3,1,1,0.14612999999999998
23,0,3,1,1,0.15926999999999997
23,0,2,2,1,0.13640000000000005
19,40,4,4,1,0.21431
19,40,5,3,1,0.21468
19,40,3,5,1,0.21224999999999994
19,40,4,4,1,0.20972
19,40,3,5,1,0.21838999999999997
19,40,3,5,1,0.2222700000000001
19,40,4,4,1,0.2148200000000001
19,40,4,4,1,0.2207399999999999
19,40,5,3,1,0.2128800000000001
19,40,6,2,1,0.2214600000000001
22,127,8,4,1,0.8256599999999998
22,127,9,3,1,0.7792199999999998
22,127,5,7,1,0.66425
22,127,6,6,1,0.66996
22,127,7,5,1,0.7414699999999997
22,127,4,8,1,0.65035
22,127,4,8,1,0.6693999999999999
22,127,4,8,1,0.7455399999999998
22,127,6,6,1,0.6876499999999999
22,127,5,7,1,0.7616700000000002
24,171,6,10,1,0.8797299999999999
24,171,9,7,1,0.7908200000000002
24,171,6,10,1,0.75796
24,171,7,9,1,0.74319
24,171,8,8,1,0.7723800000000002
24,171,9,7,1,0.7785500000000003
24,171,7,9,1,0.7828000000000004
24,171,6,10,1,0.9393299999999996
24,171,5,11,1,0.9385499999999999
24,171,9,7,1,0.95154
24,113,9,6,1,0.38025
24,113,7,8,1,0.36089000000000004
24,113,4,11,1,0.33609
24,113,6,9,1,0.34845
24,113,9,6,1,0.33995999999999993
24,113,7,8,1,0.34847
24,113,8,7,1,0.3543
24,113,6,9,1,0.3429300000000001
24,113,10,5,1,0.32713000000000014
24,113,9,6,1,0.33207999999999993
21,166,13,3,1,0.9164000000000001
21,166,8,8,1,0.8501799999999996
21,166,9,7,1,0.80292
21,166,8,8,1,0.9343100000000003
21,166,9,7,1,1.0038
21,166,10,6,1,0.8449600000000005
21,166,8,8,1,0.8795800000000003
21,166,9,7,1,0.8027699999999998
21,166,10,6,1,0.8909900000000003
21,166,11,5,1,0.7759000000000001
23,89,7,4,1,0.6483700000000002
23,89,8,3,1,0.6341500000000002
23,89,7,4,1,0.7283400000000003
23,89,7,4,1,0.6561499999999999
23,89,5,6,1,0.6593600000000002
23,89,5,6,1,0.6593200000000001
23,89,7,4,1,0.7512300000000001
23,89,5,6,1,0.62664
23,89,5,6,1,0.6772800000000001
23,89,6,5,1,0.61225
29,99,7,6,1,0.3049100000000001
29,99,8,5,1,0.3126
29,99,9,4,1,0.30572999999999995
29,99,7,6,1,0.3144199999999999
29,99,9,4,1,0.29752000000000006
29,99,7,6,1,0.3229799999999999
29,99,9,4,1,0.29677000000000003
29,99,9,4,1,0.30506
29,99,7,6,1,0.3016399999999999
29,99,5,8,1,0.30110000000000003
26,105,3,8,1,0.6063899999999998
26,105,4,7,1,0.6966499999999999
26,105,5,6,1,0.7130800000000004
26,105,4,7,1,0.6629599999999999
26,105,5,6,1,0.6733500000000001
26,105,7,4,1,0.7810999999999997
26,105,6,5,1,0.6447800000000001
26,105,7,4,1,0.6681899999999998
26,105,7,4,1,0.6867999999999997
26,105,7,4,1,0.7052400000000002
23,62,4,4,1,0.22490000000000004
23,62,3,5,1,0.22543000000000002
23,62,5,3,1,0.22748000000000004
23,62,4,4,1,0.22638000000000003
23,62,5,3,1,0.25860000000000005
23,62,5,3,1,0.22255999999999992
23,62,3,5,1,0.23376999999999995
23,62,4,4,1,0.21966000000000005
23,62,4,4,1,0.2250799999999999
23,62,4,4,1,0.22099
23,41,5,2,1,0.18885999999999992
23,41,2,5,1,0.20874999999999996
23,41,6,1,1,0.19896999999999998
23,41,4,3,1,0.20397
23,41,4,3,1,0.19079000000000004
23,41,4,3,1,0.20814999999999995
23,41,4,3,1,0.1916800000000001
23,41,3,4,1,0.20896999999999996
23,41,3,4,1,0.19759999999999991
23,41,3,4,1,0.20836000000000005
29,94,5,5,1,0.6775399999999998
29,94,6,4,1,0.56998
29,94,7,3,1,0.68864
29,94,6,4,1,0.5857100000000001
29,94,6,4,1,0.6911
29,94,6,4,1,0.6405299999999998
29,94,2,8,1,0.66341
29,94,4,6,1,0.5838900000000001
29,94,6,4,1,0.6691499999999999
29,94,5,5,1,0.59396
20,139,10,4,1,0.7014700000000004
20,139,9,5,1,0.6931800000000002
20,139,7,7,1,0.6965399999999998
20,139,5,9,1,0.6977
20,139,5,9,1,0.7738300000000001
20,139,4,10,1,0.6888699999999998
20,139,6,8,1,0.6837800000000002
20,139,6,8,1,0.77364
20,139,9,5,1,0.7012499999999997
20,139,5,9,1,0.7091100000000007
20,138,7,8,1,0.7787900000000002
20,138,4,11,1,0.8424499999999999
20,138,6,9,1,0.8499700000000001
20,138,11,4,1,0.7090100000000001
20,138,6,9,1,0.9446300000000006
20,138,7,8,1,0.84752
20,138,9,6,1,0.8265299999999998
20,138,9,6,1,0.7131399999999998
20,138,7,8,1,0.7907700000000003
20,138,3,12,1,0.7202800000000004
29,4,2,3,1,0.17759999999999998
29,4,3,2,1,0.18399000000000004
29,4,2,3,1,0.15725999999999998
29,4,1,4,1,0.16469
29,4,1,4,1,0.17551999999999995
29,4,3,2,1,0.15466999999999995
29,4,1,4,1,0.16077000000000002
29,4,2,3,1,0.1831
29,4,4,1,1,0.16698999999999997
29,4,2,3,1,0.16698000000000002
26,121,3,8,1,0.60263
26,121,5,6,1,0.61493
26,121,8,3,1,0.69204
26,121,6,5,1,0.6516900000000001
26,121,3,8,1,0.6940700000000001
26,121,6,5,1,0.6382399999999995
26,121,5,6,1,0.5999499999999999
26,121,7,4,1,0.64457
26,121,7,4,1,0.6540400000000001
26,121,6,5,1,0.6606199999999999
31,74,5,5,1,0.2543000000000001
31,74,6,4,1,0.25503000000000003
31,74,5,5,1,0.24170000000000003
31,74,5,5,1,0.23983000000000007
31,74,6,4,1,0.2516099999999999
31,74,4,6,1,0.24652999999999992
31,74,5,5,1,0.24759000000000003
31,74,7,3,1,0.24104999999999996
31,74,6,4,1,0.24980999999999998
31,74,4,6,1,0.2501900000000001
19,109,6,6,1,0.7149599999999998
19,109,6,6,1,0.66795
19,109,6,6,1,0.7161300000000003
19,109,5,7,1,0.6790700000000001
19,109,4,8,1,0.7173599999999998
19,109,3,9,1,0.6613599999999998
19,109,4,8,1,0.7107200000000004
19,109,2,10,1,0.7160900000000003
19,109,4,8,1,0.65976
19,109,4,8,1,0.6952000000000003
23,67,1,6,1,0.6214400000000001
23,67,4,3,1,0.5784300000000001
23,67,5,2,1,0.6171099999999999
23,67,2,5,1,0.6206800000000002
23,67,2,5,1,0.53529
23,67,4,3,1,0.5354499999999999
23,67,4,3,1,0.5711999999999996
23,67,2,5,1,0.59242
23,67,3,4,1,0.61957
23,67,3,4,1,0.7038700000000001
26,119,8,4,1,0.7831100000000003
26,119,5,7,1,0.6696200000000003
26,119,5,7,1,0.7539299999999999
26,119,7,5,1,0.6659999999999999
26,119,7,5,1,0.7476799999999999
26,119,10,2,1,0.8275500000000001
26,119,4,8,1,0.6677399999999999
26,119,1,11,1,0.7348099999999996
26,119,6,6,1,0.7070299999999999
26,119,3,9,1,0.67373
20,145,5,9,1,0.7412799999999997
20,145,10,4,1,0.7317799999999997
20,145,8,6,1,0.73027
20,145,6,8,1,0.8462800000000005
20,145,6,8,1,0.6964300000000003
20,145,8,6,1,0.8568300000000002
20,145,5,9,1,0.8053200000000003
20,145,9,5,1,0.8490000000000003
20,145,4,10,1,0.7211599999999997
20,145,7,7,1,0.7809999999999998
20,131,8,6,1,0.6837900000000003
20,131,8,6,1,0.8219399999999999
20,131,7,7,1,0.7512400000000002
20,131,5,9,1,0.73875
20,131,9,5,1,0.78474
20,131,8,6,1,0.7012500000000002
20,131,7,7,1,0.7612399999999998
20,131,5,9,1,0.73931
20,131,7,7,1,0.77688
20,131,6,8,1,0.7613999999999999
24,54,7,2,1,0.23707999999999999
24,54,6,3,1,0.22879000000000016
24,54,5,4,1,0.23082000000000005
24,54,5,4,1,0.2318900000000001
24,54,2,7,1,0.23159000000000007
24,54,7,2,1,0.22043999999999997
24,54,4,5,1,0.22620999999999994
24,54,3,6,1,0.22777
24,54,2,7,1,0.22620000000000007
24,54,6,3,1,0.25118000000000007
23,20,2,3,1,0.18262999999999996
23,20,1,4,1,0.16587999999999997
23,20,2,3,1,0.15828
23,20,2,3,1,0.16749000000000003
23,20,1,4,1,0.15719000000000002
23,20,3,2,1,0.16586999999999996
23,20,3,2,1,0.1785
23,20,1,4,1,0.16291
23,20,2,3,1,0.17426999999999992
23,20,3,2,1,0.16593999999999998
27,10,3,3,1,0.18175000000000005
27,10,3,3,1,0.18950000000000006
27,10,4,2,1,0.19107000000000007
27,10,4,2,1,0.19799
27,10,2,4,1,0.1917699999999999
27,10,4,2,1,0.18852999999999992
27,10,3,3,1,0.19528
27,10,3,3,1,0.19416999999999998
27,10,2,4,1,0.19204999999999994
27,10,5,1,1,0.20635
29,142,7,6,1,0.6861599999999999
29,142,7,6,1,0.7238799999999999
29,142,8,5,1,0.7663199999999998
29,142,7,6,1,0.7654200000000002
29,142,6,7,1,0.6766599999999998
29,142,6,7,1,0.68483
29,142,6,7,1,0.7142500000000003
29,142,5,8,1,0.7846400000000004
29,142,5,8,1,0.68124
29,142,3,10,1,0.7208999999999999
24,167,9,7,1,0.8067699999999995
24,167,10,6,1,1.0079199999999997
24,167,11,5,1,0.8486299999999997
24,167,6,10,1,0.8314199999999999
24,167,6,10,1,0.8793099999999997
24,167,8,8,1,0.80943
24,167,6,10,1,0.7361
24,167,2,14,1,0.8306600000000001
24,167,9,7,1,0.7748700000000003
24,167,9,7,1,0.7659100000000002
26,42,6,3,1,0.23025999999999988
26,42,4,5,1,0.22677999999999998
26,42,3,6,1,0.23692999999999997
26,42,7,2,1,0.23605999999999988
26,42,4,5,1,0.24732000000000004
26,42,7,2,1,0.23386000000000007
26,42,4,5,1,0.22696000000000002
26,42,5,4,1,0.23986000000000002
26,42,6,3,1,0.22587000000000004
26,42,5,4,1,0.22447000000000003
20,163,9,6,1,0.6743200000000001
20,163,5,10,1,0.7248600000000002
20,163,8,7,1,0.71198
20,163,9,6,1,0.7191400000000001
20,163,5,10,1,0.7106599999999997
20,163,5,10,1,0.7097500000000002
20,163,8,7,1,0.7131099999999999
20,163,6,9,1,0.6639600000000001
20,163,12,3,1,0.68279
20,163,8,7,1,0.6876899999999999
22,14,3,3,1,0.18194000000000002
22,14,4,2,1,0.18227999999999997
22,14,3,3,1,0.18207
22,14,3,3,1,0.18213000000000001
22,14,6,0,1,0.18264999999999992
22,14,4,2,1,0.18305000000000005
22,14,4,2,1,0.19289999999999996
22,14,2,4,1,0.17778000000000002
22,14,5,1,1,0.17943999999999996
22,14,2,4,1,0.18360999999999994
23,89,4,7,1,0.56646
23,89,5,6,1,0.57051
23,89,7,4,1,0.5611199999999998
23,89,6,5,1,0.5652199999999997
23,89,6,5,1,0.57292
23,89,5,6,1,0.5698799999999999
23,89,5,6,1,0.5628000000000001
23,89,4,7,1,0.5663000000000001
23,89,5,6,1,0.5656499999999997
23,89,7,4,1,0.5711400000000002
24,0,2,2,1,0.14399999999999996
24,0,3,1,1,0.14544
24,0,2,2,1,0.15613000000000002
24,0,1,3,1,0.15139999999999998
24,0,4,0,1,0.15045000000000003
24,0,4,0,1,0.15429999999999994
24,0,1,3,1,0.14743999999999993
24,0,0,4,1,0.15123999999999999
24,0,1,3,1,0.15141999999999992
24,0,1,3,1,0.13114999999999996
24,142,6,6,1,0.63292
24,142,7,5,1,0.62402
24,142,4,8,1,0.6191599999999998
24,142,7,5,1,0.6194300000000001
24,142,8,4,1,0.6176200000000002
24,142,4,8,1,0.6173199999999999
24,142,7,5,1,0.63766
24,142,5,7,1,0.6152899999999998
24,142,5,7,1,0.6231400000000002
24,142,5,7,1,0.66295
22,63,3,3,1,0.5480699999999998
22,63,0,6,1,0.47574999999999984
22,63,2,4,1,0.54465
22,63,4,2,1,0.6735000000000001
22,63,2,4,1,0.5781999999999999
22,63,4,2,1,0.6497599999999997
22,63,1,5,1,0.5335299999999998
22,63,2,4,1,0.5491600000000002
22,63,3,3,1,0.50189
22,63,5,1,1,0.4949899999999999
26,136,6,6,1,0.6384999999999998
26,136,5,7,1,0.6252
26,136,6,6,1,0.61739
26,136,8,4,1,0.6153399999999999
26,136,9,3,1,0.6314500000000001
26,136,5,7,1,0.6471899999999999
26,136,6,6,1,0.6377700000000001
26,136,5,7,1,0.6387600000000002
26,136,4,8,1,0.62492
26,136,8,4,1,0.6159000000000001
20,70,5,2,1,0.5153200000000002
20,70,3,4,1,0.5500600000000001
20,70,3,4,1,0.5576899999999998
20,70,6,1,1,0.5626399999999999
20,70,3,4,1,0.5614499999999994
20,70,2,5,1,0.47916999999999993
20,70,4,3,1,0.5165700000000002
20,70,3,4,1,0.51873
20,70,2,5,1,0.5117900000000002
20,70,3,4,1,0.51777
18,54,4,4,1,0.30243
18,54,2,6,1,0.22207999999999997
18,54,5,3,1,0.21373999999999996
18,54,3,5,1,0.21317000000000003
18,54,3,5,1,0.21455999999999997
18,54,2,6,1,0.21626
18,54,6,2,1,0.21133000000000007
18,54,3,5,1,0.21473999999999993
18,54,2,6,1,0.21711999999999992
18,54,7,1,1,0.21484000000000003
22,114,4,7,1,0.56478
22,114,7,4,1,0.5724900000000002
22,114,6,5,1,0.6128200000000001
22,114,4,7,1,0.5675800000000001
22,114,6,5,1,0.5951499999999998
22,114,7,4,1,0.6193199999999998
22,114,5,6,1,0.6239899999999998
22,114,8,3,1,0.6455000000000001
22,114,5,6,1,0.61218
22,114,6,5,1,0.5998800000000001
30,37,2,6,1,0.22734999999999997
30,37,2,6,1,0.21442999999999998
30,37,5,3,1,0.21965999999999997
30,37,5,3,1,0.21554
30,37,3,5,1,0.21329000000000004
30,37,3,5,1,0.21808999999999995
30,37,4,4,1,0.21416000000000007
30,37,4,4,1,0.21467000000000006
30,37,3,5,1,0.22187999999999997
30,37,6,2,1,0.21194
26,162,8,7,1,0.7161299999999998
26,162,10,5,1,0.6610699999999998
26,162,6,9,1,0.6639999999999996
26,162,13,2,1,0.73259
26,162,4,11,1,0.6681400000000002
26,162,6,9,1,0.70012
26,162,8,7,1,0.6845100000000002
26,162,6,9,1,0.6762200000000002
26,162,9,6,1,0.68672
26,162,9,6,1,0.6725599999999998
22,57,3,7,1,0.24000999999999995
22,57,8,2,1,0.23995
22,57,3,7,1,0.2433899999999999
22,57,6,4,1,0.24814
22,57,5,5,1,0.24357999999999996
22,57,4,6,1,0.23404000000000008
22,57,5,5,1,0.23976000000000003
22,57,5,5,1,0.23681000000000002
22,57,6,4,1,0.24312000000000006
22,57,6,4,1,0.23456000000000002
21,10,3,2,1,0.16205000000000003
21,10,2,3,1,0.16323000000000004
21,10,4,1,1,0.16192999999999994
21,10,3,2,1,0.14251999999999995
21,10,3,2,1,0.16721999999999995
21,10,1,4,1,0.16987999999999995
21,10,3,2,1,0.16533
21,10,2,3,1,0.16158999999999987
21,10,3,2,1,0.16696999999999998
21,10,3,2,1,0.16101999999999997
31,71,6,4,1,0.23992000000000008
31,71,5,5,1,0.23728999999999986
31,71,5,5,1,0.23913000000000004
31,71,3,7,1,0.23802999999999994
31,71,6,4,1,0.23807000000000006
31,71,4,6,1,0.24084999999999998
31,71,7,3,1,0.23302000000000012
31,71,5,5,1,0.23933000000000004
31,71,4,6,1,0.23733999999999994
31,71,6,4,1,0.23816999999999997
25,104,8,3,1,0.5660700000000001
25,104,6,5,1,0.5779000000000001
25,104,6,5,1,0.5675199999999999
25,104,7,4,1,0.5657899999999999
25,104,8,3,1,0.5753
25,104,5,6,1,0.5642599999999997
25,104,6,5,1,0.56962
25,104,3,8,1,0.5626200000000001
25,104,5,6,1,0.5921699999999996
25,104,6,5,1,0.5693300000000001
22,175,7,9,1,0.90677
22,175,3,13,1,0.83958
22,175,5,11,1,0.7715200000000003
22,175,6,10,1,0.6699
22,175,8,8,1,0.6932400000000001
22,175,5,11,1,0.6874799999999999
22,175,7,9,1,0.6820999999999995
22,175,8,8,1,0.6930300000000006
22,175,6,10,1,0.6938700000000003
22,175,6,10,1,0.6838200000000001
19,110,5,5,1,0.5530699999999998
19,110,6,4,1,0.5534699999999999
19,110,6,4,1,0.5502599999999999
19,110,8,2,1,0.56121
19,110,7,3,1,0.5617800000000001
19,110,4,6,1,0.6050099999999997
19,110,5,5,1,0.5701699999999998
19,110,6,4,1,0.5692199999999997
19,110,5,5,1,0.5779799999999999
19,110,5,5,1,0.59223
19,159,5,10,1,0.7171599999999998
19,159,8,7,1,0.7275900000000003
19,159,8,7,1,0.6953499999999999
19,159,6,9,1,0.68283
19,159,7,8,1,0.6690799999999999
19,159,6,9,1,0.68351
19,159,11,4,1,0.6638300000000001
19,159,10,5,1,0.6648099999999998
19,159,9,6,1,0.67195
19,159,7,8,1,0.6843199999999995
24,58,7,1,1,0.2156799999999999
24,58,2,6,1,0.21490999999999996
24,58,2,6,1,0.21177999999999986
24,58,5,3,1,0.21437999999999996
24,58,5,3,1,0.22310000000000005
24,58,5,3,1,0.21420999999999998
24,58,4,4,1,0.21331
24,58,3,5,1,0.22585000000000005
24,58,4,4,1,0.21233000000000002
24,58,6,2,1,0.2120499999999999
23,92,4,5,1,0.5911800000000003
23,92,5,4,1,0.5657199999999997
23,92,7,2,1,0.54726
23,92,3,6,1,0.5444199999999999
23,92,8,1,1,0.5454600000000001
23,92,5,4,1,0.5426599999999998
23,92,8,1,1,0.5431399999999997
23,92,5,4,1,0.5393999999999999
23,92,3,6,1,0.5427200000000001
23,92,3,6,1,0.5448099999999998
21,23,3,3,1,0.18156
21,23,1,5,1,0.17846
21,23,1,5,1,0.17985999999999996
21,23,3,3,1,0.17923000000000003
21,23,5,1,1,0.18058000000000005
21,23,3,3,1,0.18336999999999995
21,23,2,4,1,0.2023
21,23,2,4,1,0.17950999999999986
21,23,1,5,1,0.19214999999999996
21,23,3,3,1,0.18245000000000006
33,107,9,4,1,0.29146000000000005
33,107,8,5,1,0.28494
33,107,8,5,1,0.2940900000000001
33,107,7,6,1,0.29667000000000004
33,107,8,5,1,0.28825000000000006
33,107,6,7,1,0.2947600000000001
33,107,5,8,1,0.29411
33,107,5,8,1,0.28629
33,107,9,4,1,0.28790000000000004
33,107,8,5,1,0.28687999999999997
26,0,2,2,1,0.14182999999999996
26,0,0,4,1,0.14399000000000003
26,0,0,4,1,0.14896999999999994
26,0,2,2,1,0.14644000000000001
26,0,2,2,1,0.14460999999999996
26,0,2,2,1,0.15109999999999998
26,0,4,0,1,0.14511999999999992
26,0,3,1,1,0.14614999999999995
26,0,3,1,1,0.14675999999999992
26,0,1,3,1,0.1458099999999999
23,109,9,2,1,0.61455
23,109,3,8,1,0.6070900000000001
23,109,5,6,1,0.5692099999999999
23,109,7,4,1,0.6025599999999997
23,109,8,3,1,0.5789000000000004
23,109,7,4,1,0.5796200000000001
23,109,5,6,1,0.57736
23,109,6,5,1,0.5633400000000001
23,109,6,5,1,0.5633400000000001
23,109,8,3,1,0.5609999999999998
30,76,4,3,1,0.5149700000000003
30,76,5,2,1,0.5093100000000002
30,76,3,4,1,0.5176100000000006
30,76,3,4,1,0.5455599999999997
30,76,2,5,1,0.54373
30,76,4,3,1,0.5023399999999999
30,76,5,2,1,0.5454199999999998
30,76,1,6,1,0.5511199999999998
30,76,1,6,1,0.5584000000000003
30,76,5,2,1,0.48629000000000006
26,60,4,3,1,0.5217799999999999
26,60,5,2,1,0.5096200000000002
26,60,3,4,1,0.5085900000000002
26,60,5,2,1,0.5251400000000002
26,60,6,1,1,0.5247600000000002
26,60,2,5,1,0.5070500000000003
26,60,3,4,1,0.5087
26,60,6,1,1,0.50643
26,60,5,2,1,0.50692
26,60,3,4,1,0.5561399999999997
19,30,4,3,1,0.19747000000000015
19,30,5,2,1,0.19939
19,30,4,3,1,0.19558999999999993
19,30,3,4,1,0.19776999999999997
19,30,4,3,1,0.19515000000000005
19,30,3,4,1,0.2008300000000001
19,30,5,2,1,0.1966100000000001
19,30,4,3,1,0.19879999999999995
19,30,4,3,1,0.19784000000000002
19,30,5,2,1,0.19587999999999994
23,88,4,4,1,0.5950699999999998
23,88,4,4,1,0.56956
23,88,6,2,1,0.5907600000000002
23,88,3,5,1,0.5656900000000001
23,88,3,5,1,0.57084
23,88,5,3,1,0.5664
23,88,2,6,1,0.5658699999999999
23,88,4,4,1,0.5689099999999998
23,88,4,4,1,0.5143100000000002
23,88,5,3,1,0.5633699999999999
26,90,3,5,1,0.5688399999999999
26,90,5,3,1,0.5323699999999999
26,90,6,2,1,0.5226200000000001
26,90,6,2,1,0.5362799999999998
26,90,3,5,1,0.52381
26,90,7,1,1,0.5712000000000002
26,90,5,3,1,0.5200000000000001
26,90,6,2,1,0.5246800000000001
26,90,3,5,1,0.52635
26,90,4,4,1,0.5259199999999999
26,11,2,4,1,0.18319
26,11,4,2,1,0.18666999999999997
26,11,2,4,1,0.17874999999999996
26,11,2,4,1,0.18038999999999994
26,11,2,4,1,0.1837599999999999
26,11,2,4,1,0.17629000000000006
26,11,2,4,1,0.18048999999999998
26,11,5,1,1,0.1807
26,11,4,2,1,0.17933999999999997
26,11,1,5,1,0.18045000000000003
25,174,12,4,1,0.68262
25,174,6,10,1,0.7041600000000002
25,174,6,10,1,0.7098900000000001
25,174,7,9,1,0.7299099999999997
25,174,10,6,1,0.7416700000000002
25,174,12,4,1,0.7370199999999998
25,174,9,7,1,0.7491600000000002
25,174,7,9,1,0.7246199999999995
25,174,6,10,1,0.6937800000000002
25,174,10,6,1,0.6947299999999998
21,81,4,3,1,0.5127500000000002
21,81,4,3,1,0.51439
21,81,2,5,1,0.52727
21,81,6,1,1,0.5150000000000001
21,81,3,4,1,0.5590400000000001
21,81,4,3,1,0.5587000000000001
21,81,4,3,1,0.513
21,81,4,3,1,0.5081200000000005
21,81,3,4,1,0.5101500000000002
21,81,3,4,1,0.5113900000000001
24,92,3,8,1,0.5806599999999998
24,92,4,7,1,0.60336
24,92,7,4,1,0.63552
24,92,5,6,1,0.6104999999999999
24,92,3,8,1,0.6269
24,92,5,6,1,0.5774600000000001
24,92,4,7,1,0.57221
24,92,3,8,1,0.5913999999999999
24,92,6,5,1,0.57682
24,92,5,6,1,0.5768200000000001
21,71,4,3,1,0.52777
21,71,4,3,1,0.51168
21,71,4,3,1,0.6177400000000001
21,71,3,4,1,0.5575000000000001
21,71,4,3,1,0.5592699999999999
21,71,3,4,1,0.56941
21,71,5,2,1,0.57453
21,71,2,5,1,0.5520100000000001
21,71,4,3,1,0.54093
21,71,2,5,1,0.5340400000000001
18,126,3,9,1,0.6721300000000001
18,126,8,4,1,0.8009899999999999
18,126,4,8,1,0.7767400000000002
18,126,4,8,1,0.6785999999999999
18,126,6,6,1,0.6677400000000001
18,126,8,4,1,0.8450200000000001
18,126,7,5,1,0.7069099999999999
18,126,5,7,1,0.6284200000000001
18,126,4,8,1,0.9570700000000002
18,126,7,5,1,0.7484600000000001
34,162,7,9,1,0.92611
34,162,6,10,1,0.9751599999999998
34,162,4,12,1,0.8952699999999997
34,162,7,9,1,0.8950499999999997
34,162,6,10,1,0.9232100000000001
34,162,7,9,1,0.9184899999999999
34,162,5,11,1,0.8430300000000002
34,162,9,7,1,0.8667
34,162,5,11,1,0.8853199999999998
34,162,8,8,1,0.9464699999999996
25,6,3,3,1,0.19402999999999987
25,6,6,0,1,0.18766000000000013
25,6,3,3,1,0.1847399999999999
