keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
16,110,2,6,0,12.575
16,110,2,6,0,12.748
16,110,2,6,0,12.755
16,110,2,6,0,13.163
16,110,2,6,0,12.815
16,110,2,6,0,12.786
16,110,2,6,0,12.655
16,110,2,6,0,11.561
16,110,2,6,0,12.594
16,110,2,6,0,12.726
16,40,2,1,0,11.478
16,40,2,1,0,12.491
16,40,2,1,0,12.621
16,40,2,1,0,12.355
16,40,2,1,0,13.994
16,40,2,1,0,13.507
16,40,2,1,0,13.504
16,40,2,1,0,13.267
16,40,2,1,0,13.989
16,40,2,1,0,11.376
16,40,2,1,0,12.31
16,40,2,1,0,12.492
16,40,2,1,0,12.926
16,40,2,1,0,12.963
16,40,2,1,0,12.373
16,40,2,1,0,12.688
16,40,2,1,0,12.456
16,40,2,1,0,11.977
16,40,2,1,0,12.112
16,40,2,1,0,12.243
16,40,2,1,0,12.854
16,40,2,1,0,13.019
16,40,2,1,0,12.88
16,40,2,1,0,12.549
16,40,2,1,0,12.904
16,40,2,1,0,12.838
16,40,2,1,0,12.846
16,40,2,1,0,11.531
16,40,2,1,0,12.851
16,40,2,1,0,11.653
16,40,2,1,0,11.852
16,40,2,1,1,12.855
16,40,2,1,0,12.942
16,40,2,1,0,12.813
16,40,2,1,0,12.727
16,40,2,1,0,12.567
16,40,2,1,0,12.869
16,40,2,1,0,12.677
16,40,2,1,0,13.133
16,40,2,1,0,12.987
16,40,2,1,0,11.529
16,40,2,1,0,11.895
16,40,2,1,0,12.582
16,40,2,1,0,12.88
16,40,2,1,0,12.895
16,40,2,1,0,12.608
16,40,2,1,0,12.707
16,40,2,1,0,12.358
16,40,2,1,0,12.589
16,40,2,1,0,12.664
16,40,2,1,0,12.891
16,40,2,1,0,12.647
16,40,2,1,1,12.368
16,40,2,1,0,12.529
16,40,2,1,0,12.117
16,40,2,1,0,11.655
16,40,2,1,0,11.738
16,40,2,1,0,17.639
16,40,2,1,0,12.904
16,40,2,1,0,12.988
16,40,2,1,0,12.852
16,40,2,1,0,12.882
16,40,2,1,1,12.796
16,40,2,1,0,12.751
16,40,2,1,1,13.021
16,40,2,1,0,12.886
16,40,2,1,0,12.07
16,40,2,1,0,11.638
16,40,2,1,0,12.003
16,40,2,1,0,12.272
16,40,2,1,0,11.582
16,40,2,1,0,11.559
16,40,2,1,0,12.697
16,40,2,1,0,13.104
16,40,2,1,0,12.648
16,40,2,1,0,12.858
16,40,2,1,0,11.622
16,40,2,1,0,12.995
16,40,2,1,0,13.42
16,40,2,1,0,13.327
16,40,2,1,0,11.899
16,40,2,1,0,12.005
16,40,2,1,1,13.264
16,40,2,1,0,12.531
16,40,2,1,0,13.148
16,40,2,1,0,12.977
16,40,2,1,0,12.701
16,40,2,1,0,12.611
16,40,2,1,0,13.392
16,40,2,1,0,13.225
16,40,2,1,0,13.165
16,40,2,1,0,13.13
16,40,2,1,0,13.291
16,40,2,1,0,12.289
16,40,2,1,0,12.74
16,40,2,1,0,13.192
16,40,2,1,0,11.932
16,40,2,1,0,11.475
16,40,2,1,0,11.913
16,40,2,1,1,11.705
16,70,3,3,0,11.653
16,70,3,3,0,13.123
16,70,3,3,0,13.262
16,70,3,3,0,13.105
16,70,3,3,0,12.981
16,70,3,3,0,12.995
16,70,3,3,0,12.694
16,70,3,3,0,12.686
16,70,3,3,0,12.873
16,70,3,3,0,13.129
16,70,3,3,0,13.229
16,70,3,3,0,12.724
16,70,3,3,0,12.854
16,70,3,3,1,12.88
16,70,3,3,0,12.786
16,70,3,3,0,12.829
16,70,3,3,0,12.72
16,70,3,3,0,12.243
16,70,3,3,0,11.73
16,70,3,3,0,12.02
16,70,3,3,0,12.211
16,70,3,3,0,12.603
16,70,3,3,0,11.786
16,70,3,3,0,11.596
16,70,3,3,0,11.966
16,70,3,3,0,11.905
16,70,3,3,0,12.421
16,70,3,3,1,12.256
16,70,3,3,0,12.518
16,70,3,3,0,12.384
16,70,3,3,0,12.537
16,70,3,3,0,12.391
16,70,3,3,0,13.058
16,70,3,3,0,13.391
16,70,3,3,0,13.373
16,70,3,3,0,13.203
16,70,3,3,0,13.399
16,70,3,3,0,13.344
16,70,3,3,0,13.161
16,70,3,3,0,12.189
16,70,3,3,0,11.61
16,70,3,3,0,11.536
16,70,3,3,0,11.491
16,70,3,3,0,13.34
16,70,3,3,0,13.578
16,70,3,3,0,13.556
16,70,3,3,0,14.16
16,70,3,3,0,13.903
16,70,3,3,1,13.414
16,70,3,3,0,13.23
16,70,3,3,0,13.065
16,70,3,3,0,13.122
16,70,3,3,0,13.493
16,70,3,3,0,11.961
16,70,3,3,0,11.742
16,70,3,3,0,13.198
16,70,3,3,0,12.434
16,70,3,3,0,13.104
16,70,3,3,0,13.135
16,70,3,3,0,13.051
16,70,3,3,0,13.093
16,70,3,3,0,13.169
16,70,3,3,0,12.072
16,70,3,3,0,12.269
16,70,3,3,0,12.896
16,70,3,3,0,12.756
16,70,3,3,0,13.116
16,70,3,3,0,12.778
16,70,3,3,0,11.919
16,70,3,3,0,11.983
16,70,3,3,0,12.24
16,70,3,3,0,13.714
16,70,3,3,0,11.481
16,70,3,3,0,11.963
16,70,3,3,0,11.784
16,70,3,3,0,12.381
16,70,3,3,0,12.793
16,70,3,3,0,12.851
16,70,3,3,0,12.448
16,70,3,3,0,13.165
16,70,3,3,0,13.011
16,70,3,3,0,12.919
16,70,3,3,0,13.336
16,70,3,3,0,13.305
16,70,3,3,0,11.896
16,70,3,3,0,11.497
16,70,3,3,0,11.689
16,70,3,3,0,12.344
16,70,3,3,0,12.663
16,70,3,3,0,12.824
16,70,3,3,0,12.541
16,70,3,3,0,13.277
16,70,3,3,0,12.512
16,70,3,3,0,12.523
16,70,3,3,0,12.462
16,70,3,3,0,11.95
16,70,3,3,0,12.457
16,70,3,3,0,12.909
16,70,3,3,0,13.033
16,70,3,3,0,13.116
16,157,5,5,0,11.57
16,157,5,5,0,12.481
16,157,5,5,0,13.103
16,157,5,5,0,13.094
16,157,5,5,0,12.959
16,157,5,5,0,12.769
16,157,5,5,0,13.163
16,157,5,5,0,13.122
16,157,5,5,0,12.974
16,157,5,5,0,13.282
16,157,5,5,0,13.127
16,157,5,5,0,12.47
16,157,5,5,0,12.509
16,157,5,5,1,11.837
16,157,5,5,1,12.519
16,157,5,5,0,12.758
16,157,5,5,0,11.804
16,157,5,5,0,11.646
16,157,5,5,0,12.281
16,157,5,5,0,12.889
16,157,5,5,0,12.461
16,157,5,5,0,12.816
16,157,5,5,0,12.383
16,157,5,5,0,12.743
16,157,5,5,0,12.284
16,157,5,5,0,12.471
16,157,5,5,0,12.686
16,157,5,5,0,13.364
16,157,5,5,0,12.551
16,157,5,5,0,13.07
16,157,5,5,0,12.338
16,157,5,5,0,12.764
16,157,5,5,0,12.744
16,157,5,5,0,12.869
16,157,5,5,0,13.07
16,157,5,5,0,12.796
16,157,5,5,0,12.277
16,157,5,5,0,12.417
16,157,5,5,0,12.765
16,157,5,5,1,12.681
16,157,5,5,0,12.503
16,157,5,5,0,12.756
16,157,5,5,0,13.306
16,157,5,5,0,12.27
16,157,5,5,0,12.124
16,157,5,5,0,12.056
16,157,5,5,0,12.377
16,157,5,5,0,12.543
16,157,5,5,1,12.913
16,157,5,5,0,12.802
16,157,5,5,0,12.531
16,157,5,5,0,12.402
16,157,5,5,0,11.96
16,157,5,5,0,12.591
16,157,5,5,0,12.657
16,157,5,5,0,12.934
16,157,5,5,0,12.847
16,157,5,5,0,11.699
16,157,5,5,1,12.797
16,157,5,5,0,13.105
16,157,5,5,0,13.108
16,157,5,5,0,12.756
16,157,5,5,0,12.863
16,157,5,5,0,13.375
16,157,5,5,0,13.2
16,157,5,5,0,12.762
16,157,5,5,0,11.744
16,157,5,5,0,11.621
16,157,5,5,0,12.441
16,157,5,5,0,12.646
16,157,5,5,0,12.694
16,157,5,5,0,13.341
16,157,5,5,0,13.414
16,157,5,5,0,12.103
16,157,5,5,0,11.835
16,157,5,5,0,11.98
16,157,5,5,0,13.085
16,157,5,5,0,12.901
16,157,5,5,0,13.103
16,157,5,5,0,12.682
16,157,5,5,1,12.711
16,157,5,5,0,12.898
16,157,5,5,0,12.811
16,157,5,5,0,14.181
16,157,5,5,0,12.708
16,157,5,5,0,13.319
16,157,5,5,0,13.384
16,157,5,5,0,12.117
16,157,5,5,0,11.742
16,157,5,5,0,11.696
16,157,5,5,0,11.938
16,157,5,5,0,12.46
16,157,5,5,0,12.088
16,157,5,5,0,11.983
16,157,5,5,0,12.11
16,157,5,5,0,12.869
16,157,5,5,0,12.781
16,157,5,5,1,12.351
16,157,5,5,0,12.546
16,157,5,5,0,11.64
16,164,6,6,0,12.056
16,164,6,6,0,13.463
16,164,6,6,0,13.599
16,164,6,6,0,13.302
16,164,6,6,0,12.957
16,164,6,6,0,12.517
16,164,6,6,0,12.46
16,164,6,6,0,13.02
16,164,6,6,0,12.788
16,164,6,6,0,13.615
16,164,6,6,0,13.281
16,164,6,6,0,12.563
16,164,6,6,0,12.656
16,164,6,6,0,12.701
16,164,6,6,0,13.201
16,164,6,6,0,13.194
16,164,6,6,0,13.086
16,164,6,6,0,13.178
16,164,6,6,0,13.019
16,164,6,6,0,12.754
16,164,6,6,0,12.534
16,164,6,6,0,12.171
16,164,6,6,1,11.971
16,164,6,6,0,12.175
16,164,6,6,0,12.607
16,164,6,6,0,13.081
16,164,6,6,0,13.681
16,164,6,6,0,12.991
16,164,6,6,0,12.938
16,164,6,6,0,13.074
16,164,6,6,0,12.742
16,164,6,6,0,13.242
16,164,6,6,0,13.14
16,164,6,6,0,13.273
16,164,6,6,0,13.794
16,164,6,6,0,13.29
16,164,6,6,0,12.932
16,164,6,6,0,12.623
16,164,6,6,0,12.489
16,164,6,6,0,13.124
16,164,6,6,1,12.258
16,164,6,6,0,12.213
16,164,6,6,0,13.447
16,164,6,6,0,12.736
16,164,6,6,0,13.155
16,164,6,6,0,13.396
16,164,6,6,0,13.148
16,164,6,6,0,13.423
16,164,6,6,0,13.453
16,164,6,6,1,13.138
16,164,6,6,0,11.964
16,164,6,6,0,12.7
16,164,6,6,0,13.394
16,164,6,6,0,13.734
16,164,6,6,0,13.236
16,164,6,6,0,13.363
16,164,6,6,0,13.538
16,164,6,6,0,13.056
16,164,6,6,0,14.075
16,164,6,6,0,13.487
16,164,6,6,0,11.827
16,164,6,6,0,12.646
16,164,6,6,0,13.358
16,164,6,6,0,13.189
16,164,6,6,0,13.461
16,164,6,6,0,13.66
16,164,6,6,0,13.665
16,164,6,6,0,12.584
16,164,6,6,0,13.467
16,164,6,6,0,13.612
16,164,6,6,0,13.429
16,164,6,6,0,13.089
16,164,6,6,0,13.001
16,164,6,6,0,13.512
16,164,6,6,0,13.218
16,164,6,6,0,13.474
16,164,6,6,0,13.55
16,164,6,6,0,11.973
16,164,6,6,0,11.776
16,164,6,6,0,11.921
16,164,6,6,0,12.118
16,164,6,6,1,12.768
16,164,6,6,0,13.005
16,164,6,6,0,12.576
16,164,6,6,0,12.652
16,164,6,6,0,11.795
16,164,6,6,0,12.611
16,164,6,6,0,13.06
16,164,6,6,0,13.29
16,164,6,6,0,13.137
16,164,6,6,0,13.359
16,164,6,6,0,13.543
16,164,6,6,0,12.926
16,164,6,6,0,12.924
16,164,6,6,1,12.282
16,164,6,6,0,12.18
16,164,6,6,0,12.485
16,164,6,6,1,13.174
16,164,6,6,0,11.992
16,164,6,6,0,13.233
16,59,3,1,0,12.369
16,59,3,1,0,13.857
16,59,3,1,0,12.202
16,59,3,1,0,11.594
16,59,3,1,0,11.774
16,59,3,1,0,11.518
16,59,3,1,0,13.078
16,59,3,1,1,13.039
16,59,3,1,0,13.143
16,59,3,1,0,13.586
16,59,3,1,0,13.002
16,59,3,1,0,12.693
16,59,3,1,0,12.688
16,59,3,1,0,12.641
16,59,3,1,0,11.478
16,59,3,1,0,12.513
16,59,3,1,0,12.937
16,59,3,1,0,11.906
16,59,3,1,0,11.435
16,59,3,1,0,11.552
16,59,3,1,0,12.319
16,59,3,1,0,12.704
16,59,3,1,0,12.925
16,59,3,1,0,12.752
16,59,3,1,0,12.446
16,59,3,1,0,12.355
16,59,3,1,0,12.294
16,59,3,1,0,12.489
16,59,3,1,0,12.222
16,59,3,1,0,12.495
16,59,3,1,0,12.442
16,59,3,1,0,12.353
16,59,3,1,0,12.681
16,59,3,1,0,13.192
16,59,3,1,0,12.116
16,59,3,1,0,12.298
16,59,3,1,0,11.995
16,59,3,1,0,12.09
16,59,3,1,0,12.742
16,59,3,1,1,12.708
16,59,3,1,0,12.612
16,59,3,1,0,12.371
16,59,3,1,0,11.4
16,59,3,1,0,11.833
16,59,3,1,0,12.761
16,59,3,1,0,13.675
16,59,3,1,0,13.036
16,59,3,1,0,12.47
16,59,3,1,0,12.479
16,59,3,1,0,12.511
16,59,3,1,0,12.887
16,59,3,1,0,11.628
16,59,3,1,0,11.485
16,59,3,1,0,12.37
16,59,3,1,0,12.833
16,59,3,1,0,13.377
16,59,3,1,0,12.6
16,59,3,1,0,13.093
16,59,3,1,1,13.117
16,59,3,1,0,11.51
16,59,3,1,0,11.913
16,59,3,1,0,11.867
16,59,3,1,0,11.474
16,59,3,1,0,11.757
16,59,3,1,0,13.004
16,59,3,1,1,12.736
16,59,3,1,0,12.539
16,59,3,1,0,12.882
16,59,3,1,0,12.282
16,59,3,1,0,11.486
16,59,3,1,0,11.976
16,59,3,1,0,12.569
16,59,3,1,0,12.018
16,59,3,1,0,11.931
16,59,3,1,0,11.948
16,59,3,1,1,11.922
16,59,3,1,0,11.672
16,59,3,1,0,11.875
16,59,3,1,0,11.885
16,59,3,1,0,12.622
16,59,3,1,0,12.013
16,59,3,1,0,12.216
16,59,3,1,0,11.623
16,59,3,1,0,12.476
16,59,3,1,0,12.634
16,59,3,1,0,12.938
16,59,3,1,0,12.129
16,59,3,1,0,12.961
16,59,3,1,0,11.572
16,59,3,1,0,11.841
16,59,3,1,0,11.698
16,59,3,1,0,11.554
16,59,3,1,0,12.065
16,59,3,1,0,12.443
16,59,3,1,0,12.343
16,59,3,1,0,11.855
16,59,3,1,0,11.926
16,59,3,1,0,12.554
16,59,3,1,0,12.422
16,59,3,1,0,12.319
16,100,4,1,0,11.91
16,100,4,1,0,12.177
16,100,4,1,0,13.096
16,100,4,1,0,13.145
16,100,4,1,0,13.086
16,100,4,1,0,13.204
16,100,4,1,0,13.293
16,100,4,1,0,13.268
16,100,4,1,0,12.591
16,100,4,1,0,11.865
16,100,4,1,0,11.854
16,100,4,1,0,11.437
16,100,4,1,1,12.077
16,100,4,1,0,12.118
16,100,4,1,0,12.624
16,100,4,1,0,11.915
16,100,4,1,0,12.017
16,100,4,1,0,12.281
16,100,4,1,0,12.694
16,100,4,1,0,12.548
16,100,4,1,0,12.949
16,100,4,1,0,13.021
16,100,4,1,0,12.293
16,100,4,1,0,12.248
16,100,4,1,0,12.458
16,100,4,1,0,12.773
16,100,4,1,0,12.594
16,100,4,1,0,12.445
16,100,4,1,0,12.656
16,100,4,1,0,11.676
16,100,4,1,0,12.124
16,100,4,1,0,12.531
16,100,4,1,0,13.117
16,100,4,1,0,14.001
16,100,4,1,0,12.386
16,100,4,1,0,12.857
16,100,4,1,0,12.003
16,100,4,1,1,11.771
16,100,4,1,0,12.096
16,100,4,1,0,12.81
16,100,4,1,0,12.529
16,100,4,1,0,11.648
16,100,4,1,0,12.458
16,100,4,1,0,12.96
16,100,4,1,0,12.806
16,100,4,1,0,12.809
16,100,4,1,0,13.224
16,100,4,1,0,12.096
16,100,4,1,0,11.651
16,100,4,1,0,11.54
16,100,4,1,0,11.458
16,100,4,1,0,11.916
16,100,4,1,0,11.769
16,100,4,1,0,11.88
16,100,4,1,0,11.47
16,100,4,1,0,11.572
16,100,4,1,0,11.619
16,100,4,1,0,12.768
16,100,4,1,0,13.385
16,100,4,1,0,13.024
16,100,4,1,0,12.627
16,100,4,1,0,13.044
16,100,4,1,0,11.492
16,100,4,1,0,11.868
16,100,4,1,0,12.355
16,100,4,1,0,13.572
16,100,4,1,0,13.839
16,100,4,1,0,12.866
16,100,4,1,0,12.691
16,100,4,1,0,13.058
16,100,4,1,0,13.224
16,100,4,1,0,11.999
16,100,4,1,0,12.224
16,100,4,1,0,13.302
16,100,4,1,0,13.538
16,100,4,1,1,13.287
16,100,4,1,0,11.466
16,100,4,1,0,12.169
16,100,4,1,0,11.596
16,100,4,1,0,12.553
16,100,4,1,0,12.125
16,100,4,1,0,13.466
16,100,4,1,0,11.501
16,100,4,1,1,12.841
16,100,4,1,0,13.112
16,100,4,1,0,12.238
16,100,4,1,0,12.202
16,100,4,1,0,12.956
16,100,4,1,0,11.479
16,100,4,1,0,11.592
16,100,4,1,0,11.591
16,100,4,1,0,12.062
16,100,4,1,0,12.17
16,100,4,1,0,11.551
16,100,4,1,0,12.037
16,100,4,1,0,12.555
16,100,4,1,0,12.371
16,100,4,1,0,13.027
16,100,4,1,0,12.697
16,100,4,1,0,12.42
16,46,2,3,0,12.038
16,46,2,3,0,12.777
16,46,2,3,0,13.255
16,46,2,3,0,13.18
16,46,2,3,0,12.96
16,46,2,3,0,12.809
16,46,2,3,0,12.761
16,46,2,3,0,11.542
16,46,2,3,0,11.76
16,46,2,3,0,12.749
16,46,2,3,0,12.602
16,46,2,3,0,12.08
16,46,2,3,0,12.264
16,46,2,3,0,11.483
16,46,2,3,0,12.27
16,46,2,3,0,11.64
16,46,2,3,0,12.37
16,46,2,3,0,12.771
16,46,2,3,0,12.229
16,46,2,3,0,12.336
16,46,2,3,1,12.387
16,46,2,3,0,12.734
16,46,2,3,0,12.842
16,46,2,3,0,12.29
16,46,2,3,0,12.93
16,46,2,3,0,12.848
16,46,2,3,0,12.952
16,46,2,3,0,12.546
16,46,2,3,0,12.444
16,46,2,3,0,12.0
16,46,2,3,0,11.805
16,46,2,3,0,12.715
16,46,2,3,0,12.436
16,46,2,3,0,12.566
16,46,2,3,0,11.763
16,46,2,3,0,12.834
16,46,2,3,0,12.752
16,46,2,3,0,12.942
16,46,2,3,0,12.83
16,46,2,3,0,12.023
16,46,2,3,0,12.838
16,46,2,3,0,12.423
16,46,2,3,1,12.614
16,46,2,3,0,12.361
16,46,2,3,0,12.734
16,46,2,3,0,14.311
16,46,2,3,0,11.396
16,46,2,3,0,12.78
16,46,2,3,0,12.721
16,46,2,3,0,12.662
16,46,2,3,0,12.626
16,46,2,3,0,13.055
16,46,2,3,0,13.276
16,46,2,3,0,13.109
16,46,2,3,0,12.915
16,46,2,3,0,12.844
16,46,2,3,0,12.604
16,46,2,3,0,12.691
16,46,2,3,1,12.607
16,46,2,3,0,12.526
16,46,2,3,0,12.725
16,46,2,3,0,12.408
16,46,2,3,0,12.726
16,46,2,3,0,12.462
16,46,2,3,0,12.555
16,46,2,3,0,13.09
16,46,2,3,0,12.838
16,46,2,3,0,12.255
16,46,2,3,1,12.244
16,46,2,3,0,11.41
16,46,2,3,0,12.461
16,46,2,3,0,12.908
16,46,2,3,0,12.744
16,46,2,3,0,11.642
16,46,2,3,0,12.428
16,46,2,3,0,12.524
16,46,2,3,1,12.769
16,46,2,3,0,12.604
16,46,2,3,0,12.532
16,46,2,3,0,12.522
16,46,2,3,0,12.782
16,46,2,3,0,12.869
16,46,2,3,0,12.85
16,46,2,3,0,11.481
16,46,2,3,0,11.967
16,46,2,3,0,11.461
16,46,2,3,0,12.42
16,46,2,3,0,12.08
16,46,2,3,0,11.832
16,46,2,3,0,11.448
16,46,2,3,0,11.372
16,46,2,3,1,12.489
16,46,2,3,0,12.876
16,46,2,3,1,12.457
16,46,2,3,0,11.464
16,46,2,3,0,12.087
16,46,2,3,0,12.804
16,46,2,3,0,12.305
16,46,2,3,0,12.653
16,46,2,3,0,12.43
16,4,0,1,0,11.335
16,4,0,1,0,11.935
16,4,0,1,0,12.407
16,4,0,1,0,12.83
16,4,0,1,0,12.713
16,4,0,1,0,12.713
16,4,0,1,0,13.083
16,4,0,1,0,12.792
16,4,0,1,0,12.757
16,4,0,1,0,12.605
16,4,0,1,1,12.654
16,4,0,1,0,11.423
16,4,0,1,0,11.935
16,4,0,1,0,12.637
16,4,0,1,1,12.744
16,4,0,1,0,12.62
16,4,0,1,0,13.143
16,4,0,1,0,12.712
16,4,0,1,0,11.835
16,4,0,1,1,11.441
16,4,0,1,0,11.467
16,4,0,1,1,11.651
16,4,0,1,0,11.965
16,4,0,1,0,12.119
16,4,0,1,0,12.068
16,4,0,1,0,12.553
16,4,0,1,1,12.005
16,4,0,1,0,12.09
16,4,0,1,0,12.314
16,4,0,1,0,12.025
16,4,0,1,0,12.309
16,4,0,1,0,17.382
16,4,0,1,0,12.391
16,4,0,1,0,11.94
16,4,0,1,1,11.348
16,4,0,1,0,11.877
16,4,0,1,0,12.332
16,4,0,1,0,12.263
16,4,0,1,0,12.753
16,4,0,1,1,12.362
16,4,0,1,0,11.358
16,4,0,1,1,11.417
16,4,0,1,0,12.16
16,4,0,1,0,13.167
16,4,0,1,0,12.276
16,4,0,1,0,12.201
16,4,0,1,0,12.135
16,4,0,1,1,12.086
16,4,0,1,0,12.497
16,4,0,1,0,12.572
16,4,0,1,0,12.511
16,4,0,1,0,12.157
16,4,0,1,0,12.076
16,4,0,1,0,11.19
16,4,0,1,0,11.344
16,4,0,1,0,11.738
16,4,0,1,0,12.64
16,4,0,1,0,12.609
16,4,0,1,0,12.553
16,4,0,1,0,12.51
16,4,0,1,0,11.585
16,4,0,1,0,12.171
16,4,0,1,0,11.413
16,4,0,1,0,11.767
16,4,0,1,0,12.236
16,4,0,1,1,12.244
16,4,0,1,1,12.488
16,4,0,1,1,11.935
16,4,0,1,1,11.954
16,4,0,1,0,11.239
16,4,0,1,0,11.407
16,4,0,1,0,11.882
16,4,0,1,0,11.545
16,4,0,1,0,11.31
16,4,0,1,0,11.24
16,4,0,1,0,12.093
16,4,0,1,0,12.461
16,4,0,1,0,12.304
16,4,0,1,0,12.19
16,4,0,1,0,12.204
16,4,0,1,0,12.526
16,4,0,1,0,12.293
16,4,0,1,0,12.544
16,4,0,1,0,12.41
16,4,0,1,0,12.218
16,4,0,1,0,12.19
16,4,0,1,0,12.404
16,4,0,1,0,12.567
16,4,0,1,0,12.562
16,4,0,1,0,12.529
16,4,0,1,0,11.251
16,4,0,1,0,12.062
16,4,0,1,0,12.557
16,4,0,1,0,11.623
16,4,0,1,0,12.302
16,4,0,1,0,11.383
16,4,0,1,0,11.451
16,4,0,1,0,11.783
16,4,0,1,0,12.414
16,4,0,1,0,12.368
16,39,1,3,0,11.426
16,39,1,3,0,11.312
16,39,1,3,0,12.691
16,39,1,3,1,14.812
16,39,1,3,0,13.022
16,39,1,3,0,12.862
16,39,1,3,0,12.917
16,39,1,3,0,11.601
16,39,1,3,0,11.317
16,39,1,3,0,11.28
16,39,1,3,0,12.656
16,39,1,3,0,13.017
16,39,1,3,0,12.893
16,39,1,3,1,12.135
16,39,1,3,0,12.236
16,39,1,3,0,12.759
16,39,1,3,0,12.467
16,39,1,3,0,11.742
16,39,1,3,1,11.985
16,39,1,3,0,13.361
16,39,1,3,0,11.322
16,39,1,3,0,11.339
16,39,1,3,0,12.084
16,39,1,3,0,11.609
16,39,1,3,0,12.245
16,39,1,3,0,12.224
16,39,1,3,1,12.523
16,39,1,3,1,12.631
16,39,1,3,0,12.739
16,39,1,3,0,12.781
16,39,1,3,0,12.784
16,39,1,3,1,12.711
16,39,1,3,1,12.897
16,39,1,3,0,12.86
16,39,1,3,0,12.65
16,39,1,3,0,13.1
16,39,1,3,0,12.983
16,39,1,3,1,12.302
16,39,1,3,1,11.498
16,39,1,3,0,12.393
16,39,1,3,0,12.395
16,39,1,3,0,12.832
16,39,1,3,1,11.377
16,39,1,3,0,11.796
16,39,1,3,0,12.045
16,39,1,3,1,12.772
16,39,1,3,0,12.677
16,39,1,3,0,12.628
16,39,1,3,0,12.724
16,39,1,3,0,12.697
16,39,1,3,0,12.478
16,39,1,3,0,12.356
16,39,1,3,0,12.32
16,39,1,3,0,11.335
16,39,1,3,0,11.762
16,39,1,3,0,11.549
16,39,1,3,0,12.224
16,39,1,3,0,11.808
16,39,1,3,0,12.362
16,39,1,3,0,12.103
16,39,1,3,0,12.402
16,39,1,3,0,11.926
16,39,1,3,0,11.947
16,39,1,3,0,12.238
16,39,1,3,0,12.548
16,39,1,3,1,12.53
16,39,1,3,0,12.444
16,39,1,3,0,12.202
16,39,1,3,0,12.388
16,39,1,3,0,12.327
16,39,1,3,0,12.339
16,39,1,3,0,12.68
16,39,1,3,0,12.389
16,39,1,3,0,12.049
16,39,1,3,0,12.479
16,39,1,3,0,12.202
16,39,1,3,0,11.48
16,39,1,3,0,12.003
16,39,1,3,0,12.439
16,39,1,3,0,12.818
16,39,1,3,0,12.883
16,39,1,3,0,12.519
16,39,1,3,0,11.292
16,39,1,3,0,11.366
16,39,1,3,0,11.791
16,39,1,3,0,12.229
16,39,1,3,0,11.964
16,39,1,3,0,12.197
16,39,1,3,0,12.292
16,39,1,3,0,12.71
16,39,1,3,0,12.298
16,39,1,3,0,12.004
16,39,1,3,0,12.278
16,39,1,3,0,12.312
16,39,1,3,0,12.59
16,39,1,3,0,12.09
16,39,1,3,0,12.79
16,39,1,3,0,12.288
16,39,1,3,0,11.239
16,39,1,3,0,11.696
16,110,5,2,0,11.738
16,110,5,2,0,12.733
16,110,5,2,0,12.619
16,110,5,2,0,12.799
16,110,5,2,0,12.889
16,110,5,2,0,12.722
16,110,5,2,0,13.024
16,110,5,2,0,13.688
16,110,5,2,0,12.77
16,110,5,2,0,12.833
16,110,5,2,0,12.529
16,110,5,2,0,12.939
16,110,5,2,0,13.045
16,110,5,2,0,12.671
16,110,5,2,0,13.248
16,110,5,2,0,12.863
16,110,5,2,0,12.684
16,110,5,2,0,12.613
16,110,5,2,0,12.526
16,110,5,2,1,13.302
16,110,5,2,0,13.447
16,110,5,2,0,15.374
16,110,5,2,0,13.28
16,110,5,2,1,12.83
16,110,5,2,0,12.85
16,110,5,2,0,12.929
16,110,5,2,0,11.726
16,110,5,2,0,12.165
16,110,5,2,0,12.742
16,110,5,2,0,12.585
16,110,5,2,0,12.552
16,110,5,2,0,13.034
16,110,5,2,0,13.152
16,110,5,2,0,12.884
16,110,5,2,0,13.323
16,110,5,2,0,13.161
16,110,5,2,0,12.576
16,110,5,2,0,11.636
16,110,5,2,0,12.34
16,110,5,2,0,13.013
16,110,5,2,0,11.684
16,110,5,2,0,11.729
16,110,5,2,0,12.392
16,110,5,2,0,12.094
16,110,5,2,0,11.747
16,110,5,2,0,11.41
16,110,5,2,0,12.485
16,110,5,2,0,12.786
16,110,5,2,0,12.957
16,110,5,2,0,13.2
16,110,5,2,1,11.698
16,110,5,2,0,12.052
16,110,5,2,0,12.661
16,110,5,2,0,12.007
16,110,5,2,0,12.88
16,110,5,2,0,13.074
16,110,5,2,0,13.26
16,110,5,2,0,12.74
16,110,5,2,0,13.261
16,110,5,2,0,12.57
16,110,5,2,0,13.138
16,110,5,2,0,11.869
16,110,5,2,0,11.67
16,110,5,2,0,11.963
16,110,5,2,0,12.425
16,110,5,2,0,11.836
16,110,5,2,0,13.013
16,110,5,2,0,14.463
16,110,5,2,0,13.582
16,110,5,2,0,12.928
16,110,5,2,0,12.7
16,110,5,2,0,12.733
16,110,5,2,0,12.695
16,110,5,2,0,13.089
16,110,5,2,0,13.142
16,110,5,2,0,12.874
16,110,5,2,0,13.291
16,110,5,2,0,13.142
16,110,5,2,0,11.982
16,110,5,2,0,13.156
16,110,5,2,0,13.273
16,110,5,2,0,13.23
16,110,5,2,0,13.185
16,110,5,2,0,13.081
16,110,5,2,0,12.546
16,110,5,2,0,11.697
